Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
ГАЗ,ГАЗель Next,2018,III (2013—2023),296000 км,4 записи в отчёте Автотеки,,3,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Микроавтобус,Белый,Левый,X96A*************,Не интересует,1 150 000
ГАЗ,ГАЗель 2705,2019,II (2010—2023),79553 км,Проверить в Автотеке,,1,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X962*************,,1 250 000
ГАЗ,ГАЗель 3302,2009,I рестайлинг (2003—2010),432000 км,6 записей в отчёте Автотеки,Оригинал,4+,Не битый,2.5 MT (124 л.с.),2.5 л,Бензин,Механика,Задний,Базовая,Фургон,Серый,Левый,X963*************,Не интересует,1 030 000
ГАЗ,3110 Волга,2001,I (1997—2008),190000 км,3 записи в отчёте Автотеки,Оригинал,3,Не битый,2.3 MT (131 л.с.),2.3 л,Бензин,Механика,Задний,,Седан,Белый,Левый,XTH3*************,Не интересует,150 000
ГАЗ,ГАЗель Next,2020,III (2013—2023),10558 км,2 записи в отчёте Автотеки,,2,Не битый,2.7 MT (107 л.с.) CNG,2.7 л,Газ,Механика,Задний,Базовая,Фургон,Белый,Левый,X96A*************,,2 099 000
ГАЗ,21 Волга,1961,21 (1956—1970),89912 км,,,4+,Не битый,2.5 MT (70 л.с.),2.5 л,Бензин,Механика,Задний,Базовая,Седан,Серый,Левый,1295**,,1 007 000
ГАЗ,ГАЗель 3302,2018,II (2010—2023),71000 км,2 записи в отчёте Автотеки,Оригинал,1,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,Z783*************,Не интересует,1 850 000
ГАЗ,ГАЗель 3221,2014,II (2010—2023),280000 км,Проверить в Автотеке,Оригинал,1,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Микроавтобус,Бордовый,Левый,X963*************,Не интересует,700 000
ГАЗ,ГАЗель 33023,2007,I рестайлинг (2003—2010),100000 км,Проверить в Автотеке,Оригинал,3,Не битый,2.9 MT (110 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Синий,Левый,X963*************,Не интересует,550 000
ГАЗ,ГАЗель Next,2020,III (2013—2023),251816 км,6 записей в отчёте Автотеки,,3,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,Z783*************,,2 450 000
ГАЗ,ГАЗель 3302,1998,I (1994—2003),160000 км,3 записи в отчёте Автотеки,Оригинал,3,Не битый,2.3 MT (110 л.с.),2.3 л,Бензин,Механика,Задний,Базовая,Пикап,Серый,Левый,XTH3*************,Не интересует,187 000
ГАЗ,ГАЗель 3302,2004,I рестайлинг (2003—2010),94000 км,Проверить в Автотеке,Оригинал,2,Не битый,2.4 MT (137 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,XTH3*************,Не интересует,350 000
ГАЗ,Соболь 2217,2007,I рестайлинг (2003—2010),158000 км,3 записи в отчёте Автотеки,Оригинал,2,Не битый,2.5 MT (140 л.с.),2.5 л,Бензин,Механика,Задний,Базовая,Микроавтобус,Белый,Левый,X962*************,,558 000
ГАЗ,ГАЗель 3302,2010,II (2010—2023),200000 км,Проверить в Автотеке,,2,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Пикап,Серебряный,Левый,X963*************,Не интересует,1 100 000
ГАЗ,ГАЗель 3302,2015,II (2010—2023),352455 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X963*************,Не интересует,1 150 000
ГАЗ,ГАЗель 3302,2009,I рестайлинг (2003—2010),221152 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,2.9 MT (110 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,Z7K1*************,,639 000
ГАЗ,ГАЗель 3221,2005,I рестайлинг (2003—2010),350000 км,Проверить в Автотеке,Дубликат,4+,Не битый,2.3 MT (98 л.с.),2.3 л,Бензин,Механика,Задний,Базовая,Микроавтобус,Жёлтый,Левый,X963*************,Не интересует,85 000
ГАЗ,ГАЗель Next,2018,III (2013—2023),95336 км,3 записи в отчёте Автотеки,,2,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,Z0D1*************,,2 600 000
ГАЗ,ГАЗель Next,2021,III (2013—2023),67421 км,3 записи в отчёте Автотеки,,1,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,Z7C2*************,,3 020 555
ГАЗ,ГАЗель 2705,2012,II (2010—2023),103496 км,6 записей в отчёте Автотеки,Оригинал,3,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Синий,Левый,X962*************,,668 000
ГАЗ,ГАЗель 3302,2020,II (2010—2023),29000 км,Проверить в Автотеке,Электронный,1,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X963*************,Возможен,1 850 000
ГАЗ,ГАЗель 3302,2011,II (2010—2023),277523 км,3 записи в отчёте Автотеки,Оригинал,2,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,Z741*************,Не интересует,880 000
ГАЗ,ГАЗель Next,2018,III (2013—2023),117000 км,3 записи в отчёте Автотеки,,4+,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,Z0D1*************,,2 178 000
ГАЗ,31105 Волга,2007,I (2003—2009),220000 км,Проверить в Автотеке,,4+,Не битый,2.4 MT (137 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Седан,Серый,Левый,X963*************,Возможен,90 000
ГАЗ,3102 Волга,2004,I (1982—2009),148000 км,,Дубликат,4+,Не битый,2.3 MT (150 л.с.),2.3 л,Бензин,Механика,Задний,Базовая,Седан,Серебряный,Левый,3102**********,Не интересует,245 000
ГАЗ,3102 Волга,2008,I (1982—2009),140000 км,9 записей в отчёте Автотеки,,4+,Не битый,2.3 MT (131 л.с.),2.3 л,Бензин,Механика,Задний,Базовая,Седан,Чёрный,Левый,X963*************,Не интересует,400 000
ГАЗ,69,1959,I (1953—1972),11000 км,Проверить в Автотеке,Оригинал,3,Не битый,2.1 4WD MT (55 л.с.),,Бензин,Механика,Полный,Базовая,Внедорожник 3-дверный,Зелёный,Левый,X963*************,Не интересует,300 000
ГАЗ,ГАЗель Next,2021,III (2013—2023),37371 км,2 записи в отчёте Автотеки,,2,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X96A*************,,3 000 000
ГАЗ,ГАЗель Next,2020,III (2013—2023),206457 км,Проверить в Автотеке,,1,Не битый,2.8 D MT (149 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Пикап,Серый,Левый,Z783*************,,2 490 000
ГАЗ,Соболь 2217,2010,II (2010—2023),151000 км,4 записи в отчёте Автотеки,Оригинал,2,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Микроавтобус,Синий,Левый,X962*************,Не интересует,515 000
ГАЗ,ГАЗель Next,2013,III (2013—2023),193000 км,8 записей в отчёте Автотеки,,2,Не битый,2.8 D MT (120 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Зелёный,Левый,X96A*************,,1 650 000
ГАЗ,ГАЗель Next,2021,III (2013—2023),86769 км,Проверить в Автотеке,,1,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,XZV3*************,,3 600 999
ГАЗ,ГАЗель 2705,2012,II (2010—2023),150000 км,7 записей в отчёте Автотеки,Дубликат,1,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Синий,Левый,X962*************,Не интересует,1 500 000
ГАЗ,ГАЗель 3302,2007,I рестайлинг (2003—2010),296000 км,5 записей в отчёте Автотеки,Оригинал,4+,Не битый,2.1 D MT (110 л.с.),2.1 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,XU42*************,Не интересует,343 000
ГАЗ,ГАЗель Next,2020,III (2013—2023),84397 км,Проверить в Автотеке,,2,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X96A*************,,2 180 999
ГАЗ,ГАЗель Next,2021,III (2013—2023),165341 км,Проверить в Автотеке,,1,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,XU42*************,,2 780 999
ГАЗ,ГАЗель Next,2014,III (2013—2023),180000 км,5 записей в отчёте Автотеки,Оригинал,2,Не битый,2.8 D MT (120 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,Z783*************,,2 020 000
ГАЗ,ГАЗель 33023,2006,I рестайлинг (2003—2010),265000 км,Проверить в Автотеке,Оригинал,2,Не битый,2.3 MT (98 л.с.),2.3 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X963*************,Не интересует,500 000
ГАЗ,ГАЗель 3302,2006,I рестайлинг (2003—2010),210450 км,4 записи в отчёте Автотеки,Оригинал,3,Не битый,2.5 MT (140 л.с.),2.5 л,Бензин,Механика,Задний,Базовая,Пикап,Синий,Левый,X963*************,Не интересует,490 000
ГАЗ,ГАЗель 3302,2015,II (2010—2023),114014 км,Проверить в Автотеке,Оригинал,1,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X963*************,Не интересует,1 250 000
ГАЗ,ГАЗель 3302,2000,I (1994—2003),120000 км,Проверить в Автотеке,Оригинал,3,Не битый,2.4 MT (100 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,XTH3*************,Не интересует,170 000
ГАЗ,ГАЗель 3302,2007,I рестайлинг (2003—2010),271112 км,7 записей в отчёте Автотеки,Оригинал,4+,Не битый,2.5 MT (140 л.с.),2.5 л,Бензин,Механика,Задний,Базовая,Фургон,Серый,Левый,X963*************,Возможен,1 499 000
ГАЗ,ГАЗель 3302,2006,I рестайлинг (2003—2010),200000 км,10 записей в отчёте Автотеки,Оригинал,2,Не битый,2.1 D MT (110 л.с.),2.1 л,Дизель,Механика,Задний,Базовая,Пикап,Красный,Левый,X8C2*************,Не интересует,800 000
ГАЗ,ГАЗель Next,2020,III (2013—2023),51692 км,Проверить в Автотеке,,1,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X8B2*************,,2 700 000
ГАЗ,ГАЗель 3302,2000,I (1994—2003),26000 км,2 записи в отчёте Автотеки,Оригинал,3,Не битый,2.4 MT (90 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,XTH3*************,Не интересует,300 000
ГАЗ,3110 Волга,2002,I (1997—2008),96000 км,Проверить в Автотеке,Оригинал,2,Не битый,2.4 MT (81 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Седан,Серый,Левый,XTH3*************,Не интересует,170 000
ГАЗ,Volga Siber,2010,I (2008—2010),162691 км,12 записей в отчёте Автотеки,Дубликат,4+,Не битый,2.4 MT (143 л.с.),2.4 л,Бензин,Механика,Передний,Comfort,Седан,Серебряный,Левый,X96E*************,Возможен,419 999
ГАЗ,ГАЗель 2705,2014,II (2010—2023),194046 км,10 записей в отчёте Автотеки,,2,Не битый,2.8 D MT (120 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Серый,Левый,X962*************,,820 000
ГАЗ,ГАЗель Next,2022,III (2013—2023),160550 км,Проверить в Автотеке,,1,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,X5J2*************,,2 850 999
ГАЗ,ГАЗель 3302,2011,II (2010—2023),141350 км,9 записей в отчёте Автотеки,Оригинал,1,Не битый,2.9 4WD MT (107 л.с.),2.9 л,Бензин,Механика,Полный,Базовая,Фургон,Белый,Левый,X5J2*************,Не интересует,1 800 000
ГАЗ,ГАЗель 3302,1996,I (1994—2003),90000 км,11 записей в отчёте Автотеки,Оригинал,3,Не битый,2.4 MT (100 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,XTH3*************,Не интересует,115 000
ГАЗ,ГАЗель 33023,2012,II (2010—2023),289400 км,6 записей в отчёте Автотеки,Дубликат,1,Не битый,2.8 D MT (120 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Синий,Левый,X963*************,Не интересует,777 000
ГАЗ,ГАЗель Next,2022,III (2013—2023),146081 км,Проверить в Автотеке,,1,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,X5J2*************,,2 900 999
ГАЗ,ГАЗель Next,2020,III (2013—2023),229799 км,2 записи в отчёте Автотеки,,1,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Пикап,Белый,Левый,X96A*************,,1 920 000
ГАЗ,ГАЗель 33023,2014,II (2010—2023),139000 км,2 записи в отчёте Автотеки,Оригинал,2,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Пикап,Белый,Левый,X963*************,,810 000
ГАЗ,ГАЗель 3302,2006,I рестайлинг (2003—2010),133000 км,7 записей в отчёте Автотеки,Дубликат,3,Не битый,2.4 MT (140 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X963*************,Не интересует,560 000
ГАЗ,ГАЗель Next,2017,III (2013—2023),169000 км,5 записей в отчёте Автотеки,,3,Не битый,2.8 D MT (120 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Пикап,Белый,Левый,X96A*************,,1 839 000
ГАЗ,ГАЗель Next,2019,III (2013—2023),332000 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Микроавтобус,Серебряный,Левый,X96A*************,Не интересует,2 000 000
ГАЗ,ГАЗель 3302,2011,II (2010—2023),99132 км,5 записей в отчёте Автотеки,Оригинал,2,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Голубой,Левый,Z741*************,Не интересует,1 180 000
ГАЗ,24 Волга,1979,24 (1968—1987),64113 км,,Оригинал,1,Не битый,2.5 MT (85 л.с.),2.5 л,Бензин,Механика,Задний,Базовая,Седан,Серый,Левый,6037**,Возможен,100 000
ГАЗ,ГАЗель 3302,2015,II (2010—2023),10000 км,5 записей в отчёте Автотеки,Оригинал,1,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,XU42*************,,1 380 000
ГАЗ,Соболь 2752,2014,II (2010—2023),131000 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X962*************,,688 000
ГАЗ,3110 Волга,2002,I (1997—2008),133000 км,7 записей в отчёте Автотеки,Оригинал,3,Не битый,2.4 MT (81 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Седан,Чёрный,Левый,XTH3*************,Не интересует,184 000
ГАЗ,ГАЗель 3302,2007,I рестайлинг (2003—2010),160000 км,5 записей в отчёте Автотеки,,4+,Не битый,2.5 MT (140 л.с.),2.5 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X963*************,Не интересует,420 000
ГАЗ,ГАЗель 3302,2011,II (2010—2023),213650 км,5 записей в отчёте Автотеки,Оригинал,3,Не битый,2.8 D MT (120 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,Z783*************,Не интересует,850 003
ГАЗ,ГАЗель 3302,2008,I рестайлинг (2003—2010),170000 км,7 записей в отчёте Автотеки,Оригинал,3,Не битый,2.4 MT (137 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X963*************,Не интересует,580 000
ГАЗ,ГАЗель Next,2014,III (2013—2023),125000 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,2.8 D MT (120 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Красный,Левый,XU42*************,,1 650 000
ГАЗ,21 Волга,1968,21 (1956—1970),100000 км,,Оригинал,3,Не битый,2.5 MT (75 л.с.),2.5 л,Бензин,Механика,Задний,Базовая,Седан,Голубой,Левый,5402**,,150 000
ГАЗ,ГАЗель Next,2021,III (2013—2023),81670 км,5 записей в отчёте Автотеки,,1,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Серый,Левый,X96A*************,,2 735 000
ГАЗ,69,1962,I (1953—1972),25656 км,,Оригинал,1,Не битый,2.1 4WD MT (55 л.с.),2.1 л,Бензин,Механика,Полный,Базовая,Внедорожник 5-дверный,Зелёный,Левый,2278**,,150 000
ГАЗ,ГАЗель Next,2020,III (2013—2023),86900 км,Проверить в Автотеке,,1,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X96A*************,,1 999 000
ГАЗ,ГАЗель Next,2021,III (2013—2023),246000 км,Проверить в Автотеке,,1,Не битый,2.8 D MT (149 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Пикап,Белый,Левый,XU42*************,,2 750 000
ГАЗ,ГАЗель 3302,2017,II (2010—2023),300000 км,2 записи в отчёте Автотеки,Оригинал,2,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,XU42*************,Не интересует,1 550 000
ГАЗ,ГАЗель 33023,2009,I рестайлинг (2003—2010),214000 км,5 записей в отчёте Автотеки,Оригинал,3,Не битый,2.9 MT (110 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Синий,Левый,X963*************,Не интересует,770 000
ГАЗ,ГАЗель 3302,2009,I рестайлинг (2003—2010),100000 км,2 записи в отчёте Автотеки,Оригинал,3,Не битый,2.9 MT (110 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,Z783*************,Возможен,700 000
ГАЗ,ГАЗель 33023,2007,I рестайлинг (2003—2010),314000 км,Проверить в Автотеке,Оригинал,3,Не битый,2.4 MT (140 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X963*************,,838 000
ГАЗ,3110 Волга,1998,I (1997—2008),90000 км,4 записи в отчёте Автотеки,Оригинал,3,Не битый,2.4 MT (90 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Седан,Синий,Левый,XTH3*************,Не интересует,70 000
ГАЗ,69,1972,I (1953—1972),100000 км,,Оригинал,3,Не битый,2.1 4WD MT (55 л.с.),2.1 л,Бензин,Механика,Полный,Базовая,Внедорожник 5-дверный,Зелёный,Левый,1939**,,55 000
ГАЗ,24 Волга,1988,2410 (1985—1992),100000 км,,Оригинал,4+,Не битый,2.4 MT (100 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Седан,Белый,Левый,1207***,,260 000
ГАЗ,ГАЗель Next,2016,III (2013—2023),217100 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,Z783*************,Возможен,2 639 000
ГАЗ,ГАЗель 3302,2010,I рестайлинг (2003—2010),35000 км,6 записей в отчёте Автотеки,Оригинал,4+,Не битый,2.3 MT (100 л.с.),2.3 л,Бензин,Механика,Задний,Базовая,Фургон,Синий,Левый,XU42*************,Не интересует,750 000
ГАЗ,ГАЗель 3302,1997,I (1994—2003),14600 км,2 записи в отчёте Автотеки,Оригинал,4+,Не битый,2.4 MT (100 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Фургон,Коричневый,Левый,XTH3*************,Не интересует,310 000
ГАЗ,ГАЗель 3302,1995,I (1994—2003),82500 км,,Оригинал,2,Не битый,2.4 MT (100 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Фургон,Бордовый,Левый,XTH3*************,Не интересует,250 000
ГАЗ,Соболь 2310,2019,II (2010—2023),80688 км,7 записей в отчёте Автотеки,,2,Не битый,2.9 4WD MT (107 л.с.),2.9 л,Бензин,Механика,Полный,Базовая,Пикап,Белый,Левый,X962*************,,1 199 900
ГАЗ,ГАЗель 3302,2019,II (2010—2023),147000 км,8 записей в отчёте Автотеки,Оригинал,1,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,Z783*************,Возможен,1 499 000
ГАЗ,ГАЗель 2705,2015,II (2010—2023),83593 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Синий,Левый,X962*************,,949 000
ГАЗ,ГАЗель 33023,2008,I рестайлинг (2003—2010),125478 км,10 записей в отчёте Автотеки,,2,Не битый,2.5 MT (124 л.с.),2.5 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X963*************,Возможен,1 249 000
ГАЗ,31105 Волга,2006,I (2003—2009),232000 км,2 записи в отчёте Автотеки,,2,Не битый,2.4 MT (137 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Седан,Серебряный,Левый,X963*************,,168 900
ГАЗ,ГАЗель 3302,2015,II (2010—2023),192000 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,XU42*************,Возможен,799 000
ГАЗ,69,1966,I (1953—1972),55000 км,,,1,Не битый,2.1 4WD MT (55 л.с.),2.1 л,Бензин,Механика,Полный,Базовая,Внедорожник 5-дверный,Зелёный,Левый,0012**,,220 000
ГАЗ,Соболь 2217,2006,I рестайлинг (2003—2010),245000 км,Проверить в Автотеке,Оригинал,1,Не битый,2.3 MT (98 л.с.),2.3 л,Бензин,Механика,Задний,Базовая,Микроавтобус,Белый,Левый,X962*************,,425 000
ГАЗ,Соболь 2217,2023,II (2010—2023),,,,,Не битый,2.9 4WD MT (107 л.с.),2.9 л,Бензин,Механика,Полный,Базовая,Микроавтобус,Бордовый,Левый,X962*************,,1 936 980
ГАЗ,ГАЗель 3302,2013,II (2010—2023),225000 км,4 записи в отчёте Автотеки,,3,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,Z783*************,Не интересует,1 000 000
ГАЗ,ГАЗель Next,2022,III (2013—2023),142656 км,Проверить в Автотеке,,1,Не битый,2.7 MT (107 л.с.) CNG,2.7 л,Газ,Механика,Задний,Базовая,Фургон,Белый,Левый,XZV3*************,,2 950 000
ГАЗ,3110 Волга,1999,I (1997—2008),97887 км,Проверить в Автотеке,Оригинал,2,Не битый,2.4 MT (100 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Седан,Фиолетовый,Левый,XTH3*************,Не интересует,100 000
ГАЗ,ГАЗель 2705,2008,I рестайлинг (2003—2010),275000 км,7 записей в отчёте Автотеки,Оригинал,3,Не битый,2.5 4WD MT (140 л.с.),2.5 л,Бензин,Механика,Полный,Базовая,Фургон,Коричневый,Левый,X962*************,Не интересует,1 450 000
ГАЗ,ГАЗель 3302,2018,II (2010—2023),256127 км,31 запись в отчёте Автотеки,,2,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Пикап,Белый,Левый,Z783*************,,1 421 900
ГАЗ,ГАЗель Next,2021,III (2013—2023),164943 км,Проверить в Автотеке,,1,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,XU42*************,,2 700 999
ГАЗ,ГАЗель Next,2021,III (2013—2023),122312 км,2 записи в отчёте Автотеки,,1,Не битый,2.8 D MT (150 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Серый,Левый,X96A*************,,2 599 000
ГАЗ,ГАЗель 3221,2011,II (2010—2023),300000 км,12 записей в отчёте Автотеки,Оригинал,3,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Микроавтобус,Белый,Левый,X963*************,Возможен,580 000
ГАЗ,ГАЗель Next,2015,III (2013—2023),191000 км,5 записей в отчёте Автотеки,Оригинал,3,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Красный,Левый,X96A*************,Не интересует,1 580 000
ГАЗ,ГАЗель 3302,2000,I (1994—2003),103500 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,2.4 MT (90 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Фургон,Серый,Левый,XS03*************,,199 999
ГАЗ,ГАЗель Next,2020,III (2013—2023),179283 км,Проверить в Автотеке,,1,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X96A*************,,2 200 000
ГАЗ,ГАЗель 2705,2008,I рестайлинг (2003—2010),222700 км,Проверить в Автотеке,Дубликат,4+,Не битый,2.4 MT (140 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Фургон,Серебряный,Левый,X962*************,Возможен,395 000
ГАЗ,69,1968,I (1953—1972),150000 км,,,3,Не битый,2.1 4WD MT (55 л.с.),2.1 л,Бензин,Механика,Полный,Базовая,Внедорожник 5-дверный,Зелёный,Левый,OTCY*******,Возможен,399 999
ГАЗ,ГАЗель Next,2016,III (2013—2023),221000 км,9 записей в отчёте Автотеки,,4+,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X96A*************,,1 820 000
ГАЗ,ГАЗель Next,2016,III (2013—2023),415000 км,4 записи в отчёте Автотеки,Оригинал,1,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Серый,Левый,X96A*************,Не интересует,1 600 000
ГАЗ,ГАЗель 3302,2011,II (2010—2023),134000 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,2.8 D MT (120 л.с.),2.8 л,Дизель,Механика,Задний,Базовая,Фургон,Белый,Левый,X8B2*************,,888 000
ГАЗ,3110 Волга,1997,I (1997—2008),200000 км,Проверить в Автотеке,,3,Не битый,2.4 MT (100 л.с.),2.4 л,Бензин,Механика,Задний,Базовая,Седан,Серый,Левый,XTH3*************,Не интересует,10 000
ГАЗ,ГАЗель 33023,2016,II (2010—2023),174195 км,8 записей в отчёте Автотеки,,1,Не битый,2.7 MT (107 л.с.),2.7 л,Бензин,Механика,Задний,Базовая,Фургон,Белый,Левый,X963*************,,1 450 000
ГАЗ,ГАЗель 3221,2013,II (2010—2023),264155 км,9 записей в отчёте Автотеки,,2,Не битый,2.9 MT (107 л.с.),2.9 л,Бензин,Механика,Задний,Базовая,Микроавтобус,Белый,Левый,Z7C2*************,,277 000
ГАЗ,21 Волга,1964,21 (1956—1970),71000 км,,,3,Не битый,2.5 MT (70 л.с.),,Бензин,Механика,Задний,Базовая,Седан,Бежевый,Левый,2794**,,550 000
