Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
Hyundai,Creta,2017,I (2016—2020),102976 км,14 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 4WD AT (121 л.с.),1.6 л,Бензин,Автомат,Полный,Comfort Plus,Внедорожник 5-дверный,Чёрный,Левый,Z94G*************,,1 690 000
Hyundai,Solaris,2017,II (2017—2020),65251 км,6 записей в отчёте Автотеки,,1,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Elegance,Седан,Красный,Левый,Z94K*************,,1 499 000
Hyundai,Solaris,2020,II рестайлинг (2020—2023),61239 км,11 записей в отчёте Автотеки,,1,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Elegance,Седан,Чёрный,Левый,Z94K*************,,1 855 000
Hyundai,Creta,2019,I (2016—2020),81000 км,5 записей в отчёте Автотеки,,1,Не битый,2.0 4WD AT (150 л.с.),2 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Белый,Левый,Z94G*************,,2 191 000
Hyundai,Creta,2021,I рестайлинг (2020—2021),72000 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 4WD MT (121 л.с.),1.6 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Чёрный,Левый,Z94G*************,,1 900 000
Hyundai,Solaris,2022,II рестайлинг (2020—2023),23000 км,5 записей в отчёте Автотеки,Электронный,1,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,Comfort + Light,Седан,Белый,Левый,Z94K*************,,1 880 000
Hyundai,Solaris,2013,I (2010—2014),202336 км,6 записей в отчёте Автотеки,,2,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,Classic,Седан,Фиолетовый,Левый,Z94C*************,,817 000
Hyundai,Solaris,2015,I рестайлинг (2014—2017),141965 км,4 записи в отчёте Автотеки,Оригинал,2,Не битый,1.4 MT (107 л.с.),1.4 л,Бензин,Механика,Передний,,Седан,Серый,Левый,Z94C*************,Не интересует,1 100 000
Hyundai,Solaris,2011,I (2010—2014),214800 км,10 записей в отчёте Автотеки,,4+,Не битый,1.4 MT (107 л.с.),1.4 л,Бензин,Механика,Передний,Elegance,Хетчбек 5-дверный,Красный,Левый,Z94C*************,,699 900
Hyundai,Creta,2018,I (2016—2020),114680 км,13 записей в отчёте Автотеки,,1,Не битый,1.6 4WD MT (121 л.с.),1.6 л,Бензин,Механика,Полный,Active,Внедорожник 5-дверный,Белый,Левый,Z94G*************,,1 765 000
Hyundai,Getz,2007,I рестайлинг (2005—2011),200000 км,,Дубликат,2,Не битый,1.6 MT (105 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Чёрный,Левый,KMHB*************,Не интересует,450 000
Hyundai,Solaris,2014,I рестайлинг (2014—2017),136000 км,8 записей в отчёте Автотеки,,2,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Белый,Левый,Z94C*************,Возможен,1 060 000
Hyundai,Solaris,2021,II рестайлинг (2020—2023),19800 км,Проверить в Автотеке,,1,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Comfort,Седан,Чёрный,Левый,Z94K*************,,1 939 000
Hyundai,Grand Starex,2008,I (2007—2015),350000 км,2 записи в отчёте Автотеки,,2,Не битый,2.5 CRDi AT (174 л.с.),2.5 л,Дизель,Автомат,Задний,Базовая,Минивэн,Серый,Левый,KMJW*************,,1 165 000
Hyundai,Creta,2019,I (2016—2020),32450 км,5 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Active 2018,Внедорожник 5-дверный,Чёрный,Левый,Z94G*************,Не интересует,2 099 000
Hyundai,Santa Fe,2017,III рестайлинг (2015—2018),106900 км,Проверить в Автотеке,Оригинал,1,Не битый,2.4 4WD AT (188 л.с.),2.4 л,Бензин,Автомат,Полный,Базовая,Внедорожник 5-дверный,Чёрный,Левый,5NMZ*************,Возможен,2 490 000
Hyundai,Solaris,2016,I рестайлинг (2014—2017),138000 км,11 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Elegance,Седан,Коричневый,Левый,Z94C*************,Не интересует,1 170 000
Hyundai,Tucson,2017,III (2015—2018),68000 км,Проверить в Автотеке,,1,Не битый,2.0 CRDI AT (185 л.с.),2 л,Дизель,Автомат,Передний,Базовая,Внедорожник 5-дверный,Белый,Левый,KMHJ*************,,2 340 000
Hyundai,Solaris,2018,II (2017—2020),68392 км,,,1,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Чёрный,Левый,Z94K*************,,1 310 000
Hyundai,Solaris,2012,I (2010—2014),155000 км,7 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Elegance,Хетчбек 5-дверный,Фиолетовый,Левый,Z94C*************,Не интересует,830 000
Hyundai,Solaris,2018,II (2017—2020),74000 км,2 записи в отчёте Автотеки,,1,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,Comfort 2018,Седан,Серебряный,Левый,Z94K*************,,1 199 900
Hyundai,Creta,2018,I (2016—2020),42000 км,Проверить в Автотеке,Оригинал,1,Не битый,2.0 4WD AT (150 л.с.),2 л,Бензин,Автомат,Полный,Travel 2018,Внедорожник 5-дверный,Серый,Левый,Z94G*************,,2 090 000
Hyundai,Getz,2010,I рестайлинг (2005—2011),145000 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 AT (97 л.с.),1.4 л,Бензин,Автомат,Передний,GL,Хетчбек 5-дверный,Голубой,Левый,KMHB*************,Не интересует,745 000
Hyundai,Creta,2018,I (2016—2020),101000 км,9 записей в отчёте Автотеки,,2,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Active 2018,Внедорожник 5-дверный,Белый,Левый,Z94G*************,,1 799 990
Hyundai,Santa Fe,2023,IV рестайлинг (2020—2023),67 км,3 записи в отчёте Автотеки,,1,Не битый,2.5 4WD AT (180 л.с.),2.5 л,Бензин,Автомат,Полный,Lifestyle + Smart Sense,Внедорожник 5-дверный,Чёрный,Левый,MXHS*************,Возможен,5 082 000
Hyundai,Tucson,2018,III (2015—2018),82000 км,Проверить в Автотеке,Электронный,1,Не битый,2.0 CRDI 4WD AT (185 л.с.),2 л,Дизель,Автомат,Полный,Travel,Внедорожник 5-дверный,Серебряный,Левый,KMHJ*************,Возможен,2 500 000
Hyundai,Tucson,2023,IV (2020—2023),20 км,,Электронный,1,Не битый,2.0 AT (150 л.с.),2 л,Бензин,Автомат,Передний,Comfort,Внедорожник 5-дверный,Серый,Левый,MXHJ*************,,3 400 000
Hyundai,Solaris,2017,II (2017—2020),210000 км,4 записи в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,Comfort 2018,Седан,Серый,Левый,Z94K*************,Не интересует,1 040 000
Hyundai,Solaris,2014,I рестайлинг (2014—2017),63000 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 MT (107 л.с.),1.4 л,Бензин,Механика,Передний,Comfort,Хетчбек 5-дверный,Коричневый,Левый,Z94C*************,Не интересует,1 115 000
Hyundai,Tucson,2023,IV (2020—2023),1 км,,Электронный,1,Не битый,2.5 4WD AT (190 л.с.),2.5 л,Бензин,Автомат,Полный,Lifestyle,Внедорожник 5-дверный,Серый,Левый,KMHJ*************,,3 950 000
Hyundai,Sonata,2008,IV рестайлинг (2001—2012),175000 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 AT (137 л.с.) ТагАЗ,2 л,Бензин,Автомат,Передний,AT7,Седан,Чёрный,Левый,X7ME*************,Не интересует,775 000
Hyundai,Santa Fe,2003,I (2000—2012),284000 км,15 записей в отчёте Автотеки,Оригинал,2,Не битый,2.4 4WD MT (146 л.с.),2.4 л,Бензин,Механика,Полный,Базовая,Внедорожник 5-дверный,Синий,Левый,KMHS*************,Не интересует,700 000
Hyundai,Solaris,2014,I рестайлинг (2014—2017),136000 км,5 записей в отчёте Автотеки,,3,Не битый,1.6 MT (123 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Чёрный,Левый,Z94C*************,,886 000
Hyundai,Solaris,2011,I (2010—2014),106000 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 MT (107 л.с.),1.4 л,Бензин,Механика,Передний,,Седан,Серый,Левый,Z94C*************,Не интересует,900 000
Hyundai,Solaris,2016,I рестайлинг (2014—2017),115244 км,6 записей в отчёте Автотеки,,1,Не битый,1.4 AT (107 л.с.),1.4 л,Бензин,Автомат,Передний,Comfort,Седан,Чёрный,Левый,Z94C*************,,1 194 900
Hyundai,Solaris,2012,I (2010—2014),123385 км,11 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 AT (107 л.с.),1.4 л,Бензин,Автомат,Передний,Elegance,Седан,Бежевый,Левый,Z94C*************,Не интересует,865 000
Hyundai,Sonata,2020,VIII (2019—2023),29000 км,3 записи в отчёте Автотеки,,1,Не битый,2.5 AT (180 л.с.),2.5 л,Бензин,Автомат,Передний,,Седан,Красный,Левый,5NPE*************,Возможен,2 659 600
Hyundai,Solaris,2019,II (2017—2020),83000 км,10 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 AT (100 л.с.),1.4 л,Бензин,Автомат,Передний,Comfort,Седан,Белый,Левый,Z94K*************,Не интересует,1 350 000
Hyundai,Creta,2016,I (2016—2020),106809 км,5 записей в отчёте Автотеки,Дубликат,3,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,,Внедорожник 5-дверный,Серебряный,Левый,Z94G*************,,1 800 000
Hyundai,Creta,2020,I рестайлинг (2020—2021),26334 км,Проверить в Автотеке,,1,Не битый,1.6 AT (123 л.с.),1.6 л,Бензин,Автомат,Передний,Active,Внедорожник 5-дверный,Чёрный,Левый,Z94G*************,,2 099 000
Hyundai,Tucson,2018,III (2015—2018),95000 км,2 записи в отчёте Автотеки,Электронный,1,Не битый,2.0 CRDI AT (185 л.с.),2 л,Дизель,Автомат,Передний,Базовая,Внедорожник 5-дверный,Серый,Левый,KMHJ*************,Не интересует,2 150 000
