Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
Skoda,Octavia,2016,III (2013—2017),125000 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI MT (110 л.с.),1.6 л,Бензин,Механика,Передний,Active,Лифтбек,Белый,Левый,XW8A*************,Возможен,1 565 000
Skoda,Yeti,2012,I (2009—2014),165000 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,1.2 TSI MT (105 л.с.),1.2 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Синий,Левый,TMBJ*************,Не интересует,750 000
Skoda,Karoq,2021,I (2017—2023),49819 км,2 записи в отчёте Автотеки,,1,Не битый,1.4 TSI 4WD DSG (150 л.с.),1.4 л,Бензин,Робот,Полный,Ambition,Внедорожник 5-дверный,Синий,Левый,XW8L*************,,2 975 990
Skoda,Kodiaq,2019,I (2016—2023),190000 км,18 записей в отчёте Автотеки,,2,Не битый,2.0 TDI 4WD DSG (150 л.с.),2 л,Дизель,Робот,Полный,Ambition Plus,Внедорожник 5-дверный,Белый,Левый,XW8L*************,Не интересует,2 590 000
Skoda,Rapid,2014,I (2012—2017),137600 км,10 записей в отчёте Автотеки,,3,Не битый,1.4 TSI DSG (122 л.с.),1.4 л,Бензин,Робот,Передний,,Лифтбек,Белый,Левый,XW8A*************,,1 035 000
Skoda,Kodiaq,2019,I (2016—2023),76605 км,16 записей в отчёте Автотеки,,1,Не битый,2.0 TSI 4WD DSG (180 л.с.),2 л,Бензин,Робот,Полный,Hockey Edition,Внедорожник 5-дверный,Серебряный,Левый,XW8L*************,Возможен,2 979 000
Skoda,Yeti,2010,I (2009—2014),186757 км,15 записей в отчёте Автотеки,,2,Не битый,1.2 TSI DSG (105 л.с.),1.2 л,Бензин,Робот,Передний,,Внедорожник 5-дверный,Серый,Левый,XW8J*************,Возможен,779 000
Skoda,Octavia,2018,III рестайлинг (2017—2020),171000 км,16 записей в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Active,Лифтбек,Белый,Левый,XW8A*************,,1 675 000
Skoda,Octavia,2021,IV (2019—2023),68958 км,6 записей в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,,Лифтбек,Чёрный,Левый,XW8A*************,Возможен,2 595 000
Skoda,Yeti,2011,I (2009—2014),142000 км,22 записи в отчёте Автотеки,Дубликат,4+,Не битый,1.2 TSI DSG (105 л.с.),1.2 л,Бензин,Робот,Передний,Experience,Внедорожник 5-дверный,Коричневый,Левый,TMBJ*************,Возможен,819 999
Skoda,Fabia,2006,I рестайлинг (2004—2007),355000 км,7 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.2 MT (64 л.с.),1.2 л,Бензин,Механика,Передний,Базовая,Универсал,Серебряный,Левый,TMBJ*************,Не интересует,160 000
Skoda,Rapid,2021,II (2019—2023),22443 км,3 записи в отчёте Автотеки,Оригинал,2,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Active,Лифтбек,Серый,Левый,XW8A*************,,1 799 999
Skoda,Karoq,2021,I (2017—2023),29470 км,,,1,Не битый,1.4 TSI 4WD DSG (150 л.с.),1.4 л,Бензин,Робот,Полный,Hockey Edition,Внедорожник 5-дверный,Белый,Левый,XW8L*************,,3 319 000
Skoda,Fabia,2011,II рестайлинг (2010—2014),169666 км,10 записей в отчёте Автотеки,Дубликат,3,Не битый,1.6 AT (105 л.с.),1.6 л,Бензин,Автомат,Передний,Ambition+ Fresh,Хетчбек 5-дверный,Бежевый,Левый,XW8E*************,Не интересует,775 000
Skoda,Octavia,2019,III рестайлинг (2017—2020),105000 км,5 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Style,Лифтбек,Белый,Левый,XW8A*************,Возможен,1 599 999
Skoda,Octavia,2021,IV (2019—2023),28529 км,10 записей в отчёте Автотеки,,2,Не битый,1.4 TSI AT (150 л.с.),1.4 л,Бензин,Автомат,Передний,Active Plus,Лифтбек,Чёрный,Левый,XW8A*************,,2 799 000
Skoda,Octavia,2019,III рестайлинг (2017—2020),106809 км,10 записей в отчёте Автотеки,,1,Не битый,1.4 TSI DSG (150 л.с.),1.4 л,Бензин,Робот,Передний,Ambition,Лифтбек,Белый,Левый,XW8A*************,Возможен,2 023 000
Skoda,Karoq,2020,I (2017—2023),106900 км,4 записи в отчёте Автотеки,,1,Не битый,1.4 TSI AT (150 л.с.),1.4 л,Бензин,Автомат,Передний,Ambition,Внедорожник 5-дверный,Зелёный,Левый,XW8J*************,,2 415 000
Skoda,Rapid,2020,II (2019—2023),49077 км,6 записей в отчёте Автотеки,,2,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,,Лифтбек,Белый,Левый,XW8A*************,Возможен,1 654 000
Skoda,Octavia,2018,III рестайлинг (2017—2020),103415 км,10 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI MT (110 л.с.),1.6 л,Бензин,Механика,Передний,Hockey Edition,Лифтбек,Серебряный,Левый,XW8A*************,,1 780 000
Skoda,Rapid,2017,I рестайлинг (2017—2020),132416 км,6 записей в отчёте Автотеки,,2,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Ambition,Лифтбек,Белый,Левый,XW8A*************,,1 219 000
Skoda,Octavia,2015,III (2013—2017),200000 км,10 записей в отчёте Автотеки,Оригинал,2,Не битый,1.8 TSI 4WD DSG (180 л.с.),1.8 л,Бензин,Робот,Полный,,Универсал,Чёрный,Левый,TMBL*************,Не интересует,1 590 000
Skoda,Octavia,2007,II (2004—2009),203424 км,6 записей в отчёте Автотеки,,4+,Не битый,1.6 MPI MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Ambiente,Лифтбек,Серебряный,Левый,XW8D*************,Возможен,607 000
Skoda,Rapid,2019,I рестайлинг (2017—2020),57507 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Style,Лифтбек,Серебряный,Левый,XW8A*************,,1 950 000
Skoda,Rapid,2020,II (2019—2023),47432 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Style,Лифтбек,Коричневый,Левый,XW8A*************,Не интересует,1 950 000
Skoda,Octavia,2014,III (2013—2017),126705 км,9 записей в отчёте Автотеки,,3,Не битый,1.8 TSI DSG (180 л.с.),1.8 л,Бензин,Робот,Передний,Laurin&Klement,Универсал,Бежевый,Левый,TMBJ*************,Возможен,1 089 000
Skoda,Rapid,2018,I рестайлинг (2017—2020),88000 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Hockey Edition Ambition,Лифтбек,Синий,Левый,XW8A*************,,1 475 000
Skoda,Fabia,2014,II рестайлинг (2010—2014),104186 км,7 записей в отчёте Автотеки,,2,Не битый,1.2 MT (70 л.с.),1.2 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Синий,Левый,XW8E*************,,699 000
Skoda,Octavia,2012,II рестайлинг (2008—2013),235550 км,Проверить в Автотеке,Оригинал,1,Не битый,1.8 TSI AT (152 л.с.),1.8 л,Бензин,Автомат,Передний,Elegance,Лифтбек,Серебряный,Левый,XW8B*************,Не интересует,1 220 000
Skoda,Superb,2021,III рестайлинг (2019—2023),17420 км,3 записи в отчёте Автотеки,,1,Не битый,2.0 TSI DSG (190 л.с.),2 л,Бензин,Робот,Передний,Ambition,Лифтбек,Белый,Левый,TMBA*************,Возможен,3 250 000
Skoda,Yeti,2017,I рестайлинг (2013—2018),130000 км,Проверить в Автотеке,Оригинал,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Adventure,Внедорожник 5-дверный,Белый,Левый,XW8J*************,,1 720 000
Skoda,Rapid,2014,I (2012—2017),173500 км,13 записей в отчёте Автотеки,,4+,Не битый,1.6 MPI MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Лифтбек,Чёрный,Левый,XW8A*************,Возможен,745 000
Skoda,Fabia,2007,II (2007—2010),190500 км,9 записей в отчёте Автотеки,,3,Не битый,1.4 MT (86 л.с.),1.4 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Оранжевый,Левый,TMBA*************,,496 000
Skoda,Octavia,2011,II рестайлинг (2008—2013),216497 км,6 записей в отчёте Автотеки,,2,Не битый,1.6 MPI MT (102 л.с.),1.6 л,Бензин,Механика,Передний,,Лифтбек,Белый,Левый,XW8D*************,,879 000
Skoda,Octavia,2015,III (2013—2017),164750 км,8 записей в отчёте Автотеки,,3,Не битый,1.6 MPI MT (110 л.с.),1.6 л,Бензин,Механика,Передний,Elegance,Лифтбек,Белый,Левый,XW8A*************,,1 644 900
Skoda,Rapid,2018,I рестайлинг (2017—2020),89949 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Ambition,Лифтбек,Серебряный,Левый,XW8A*************,,1 369 000
Skoda,Octavia,2008,II рестайлинг (2008—2013),143000 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MPI MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Ambition,Лифтбек,Чёрный,Левый,XW8D*************,Не интересует,449 000
Skoda,Fabia,2013,II рестайлинг (2010—2014),173000 км,7 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (105 л.с.),1.6 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Синий,Левый,TMBE*************,Не интересует,820 000
Skoda,Yeti,2013,I (2009—2014),130458 км,21 запись в отчёте Автотеки,,3,Не битый,1.2 TSI DSG (105 л.с.),1.2 л,Бензин,Робот,Передний,,Внедорожник 5-дверный,Белый,Левый,XW8J*************,,919 000
Skoda,Rapid,2021,II (2019—2023),40772 км,Проверить в Автотеке,,1,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Ambition,Лифтбек,Синий,Левый,XW8A*************,Возможен,1 895 000
Skoda,Fabia,2013,II рестайлинг (2010—2014),187000 км,2 записи в отчёте Автотеки,,1,Не битый,1.2 MT (70 л.с.),1.2 л,Бензин,Механика,Передний,Fresh,Хетчбек 5-дверный,Синий,Левый,XW8E*************,Возможен,643 700
Skoda,Karoq,2023,I (2017—2023),1 км,,,1,Не битый,1.4 TSI DSG (150 л.с.),1.4 л,Бензин,Робот,Передний,Active,Внедорожник 5-дверный,Бежевый,Левый,LSVU*************,,2 700 000
Skoda,Yeti,2013,I (2009—2014),142598 км,8 записей в отчёте Автотеки,,2,Не битый,1.2 TSI DSG (105 л.с.),1.2 л,Бензин,Робот,Передний,Ambition,Внедорожник 5-дверный,Красный,Левый,TMBJ*************,Возможен,825 600
Skoda,Octavia,2010,I рестайлинг (2000—2011),170000 км,10 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MPI MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Tour,Лифтбек,Серебряный,Левый,XW8D*************,Не интересует,600 000
Skoda,Octavia,2013,II рестайлинг (2008—2013),177783 км,11 записей в отчёте Автотеки,,3,Не битый,1.6 MPI MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Elegance,Лифтбек,Белый,Левый,XW8C*************,Возможен,876 000
Skoda,Fabia,2014,II рестайлинг (2010—2014),77400 км,Проверить в Автотеке,Оригинал,2,Не битый,1.4 MT (86 л.с.),1.4 л,Бензин,Механика,Передний,,Универсал,Голубой,Левый,TMBJ*************,Возможен,990 000
Skoda,Rapid,2019,I рестайлинг (2017—2020),70838 км,5 записей в отчёте Автотеки,,2,Не битый,1.4 TSI DSG (125 л.с.),1.4 л,Бензин,Робот,Передний,Monte Carlo,Лифтбек,Красный,Левый,XW8A*************,,1 779 000
Skoda,Fabia,2012,II рестайлинг (2010—2014),142000 км,17 записей в отчёте Автотеки,Оригинал,3,Не битый,1.2 MT (70 л.с.),1.2 л,Бензин,Механика,Передний,Sochi,Хетчбек 5-дверный,Красный,Левый,XW8E*************,Не интересует,569 000
Skoda,Karoq,2020,I (2017—2023),53000 км,12 записей в отчёте Автотеки,,3,Не битый,1.4 TSI AT (150 л.с.),1.4 л,Бензин,Автомат,Передний,,Внедорожник 5-дверный,Серебряный,Левый,XW8J*************,,2 550 000
Skoda,Rapid,2018,I рестайлинг (2017—2020),101000 км,3 записи в отчёте Автотеки,,1,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Hockey Edition Active,Лифтбек,Синий,Левый,XW8A*************,,1 280 000
Skoda,Rapid,2019,I рестайлинг (2017—2020),78000 км,3 записи в отчёте Автотеки,,1,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Hockey Edition Active,Лифтбек,Белый,Левый,XW8A*************,,1 449 000
Skoda,Rapid,2017,I рестайлинг (2017—2020),71200 км,Проверить в Автотеке,,1,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,,Лифтбек,Белый,Левый,XW8A*************,,1 300 000
Skoda,Rapid,2018,I рестайлинг (2017—2020),133778 км,12 записей в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Ambition,Лифтбек,Белый,Левый,XW8A*************,,1 289 000
Skoda,Kodiaq,2019,I (2016—2023),154470 км,9 записей в отчёте Автотеки,Оригинал,1,Не битый,1.4 TSI DSG (150 л.с.),1.4 л,Бензин,Робот,Передний,Ambition,Внедорожник 5-дверный,Серебряный,Левый,XW8J*************,Возможен,2 150 000
Skoda,Rapid,2016,I (2012—2017),143000 км,5 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,,Лифтбек,Белый,Левый,XW8A*************,Не интересует,1 160 000
Skoda,Octavia,2011,II рестайлинг (2008—2013),171001 км,14 записей в отчёте Автотеки,,4+,Не битый,1.6 MPI MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Elegance,Лифтбек,Чёрный,Левый,XW8C*************,Возможен,927 700
Skoda,Octavia,2018,III рестайлинг (2017—2020),87456 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,1.4 TSI MT (150 л.с.),1.4 л,Бензин,Механика,Передний,Hockey Edition,Лифтбек,Серебряный,Левый,XW8A*************,Возможен,1 890 000
Skoda,Kodiaq,2019,I (2016—2023),92207 км,10 записей в отчёте Автотеки,,2,Не битый,2.0 TSI 4WD DSG (180 л.с.),2 л,Бензин,Робот,Полный,Hockey Edition,Внедорожник 5-дверный,Серый,Левый,XW8L*************,Возможен,2 730 000
Skoda,Octavia,2016,III (2013—2017),124000 км,10 записей в отчёте Автотеки,,2,Не битый,1.4 TSI DSG (150 л.с.),1.4 л,Бензин,Робот,Передний,Style,Лифтбек,Чёрный,Левый,XW8A*************,Не интересует,1 699 000
Skoda,Kodiaq,2018,I (2016—2023),144183 км,10 записей в отчёте Автотеки,,1,Не битый,1.4 TSI 4WD DSG (150 л.с.),1.4 л,Бензин,Робот,Полный,Active,Внедорожник 5-дверный,Коричневый,Левый,XW8L*************,Возможен,2 236 600
Skoda,Fabia,2013,II рестайлинг (2010—2014),154091 км,30 записей в отчёте Автотеки,Оригинал,1,Не битый,1.4 MT (86 л.с.),1.4 л,Бензин,Механика,Передний,,Универсал,Белый,Левый,TMBJ*************,,829 000
Skoda,Octavia,2013,II рестайлинг (2008—2013),191750 км,9 записей в отчёте Автотеки,,1,Не битый,1.6 MPI MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Ambition,Лифтбек,Чёрный,Левый,XW8C*************,,1 010 000
Skoda,Octavia,2009,II рестайлинг (2008—2013),93000 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 MPI MT (80 л.с.),1.4 л,Бензин,Механика,Передний,Classic,Лифтбек,Серебряный,Левый,XW8C*************,Возможен,540 000
Skoda,Kodiaq,2018,I (2016—2023),116451 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 TDI 4WD DSG (150 л.с.),2 л,Дизель,Робот,Полный,Hockey Edition,Внедорожник 5-дверный,Синий,Левый,XW8L*************,Возможен,2 890 000
Skoda,Karoq,2020,I (2017—2023),58000 км,14 записей в отчёте Автотеки,Электронный,3,Не битый,1.4 TSI AT (150 л.с.),1.4 л,Бензин,Автомат,Передний,Style,Внедорожник 5-дверный,Белый,Левый,XW8J*************,Не интересует,2 395 000
Skoda,Octavia,2018,III рестайлинг (2017—2020),80600 км,14 записей в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Active,Лифтбек,Серый,Левый,XW8A*************,,1 380 000
Skoda,Rapid,2021,II (2019—2023),25422 км,7 записей в отчёте Автотеки,,1,Не битый,1.4 TSI DSG (125 л.с.),1.4 л,Бензин,Робот,Передний,Ambition,Лифтбек,Бежевый,Левый,XW8A*************,Возможен,2 199 000
Skoda,Yeti,2013,I (2009—2014),142000 км,14 записей в отчёте Автотеки,,3,Не битый,1.2 TSI DSG (105 л.с.),1.2 л,Бензин,Робот,Передний,Active,Внедорожник 5-дверный,Серый,Левый,XW8J*************,,1 054 964
Skoda,Octavia,2017,III рестайлинг (2017—2020),59500 км,14 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 TSI DSG (150 л.с.),1.4 л,Бензин,Робот,Передний,Style,Лифтбек,Белый,Левый,XW8A*************,Не интересует,2 300 000
Skoda,Rapid,2021,II (2019—2023),34813 км,9 записей в отчёте Автотеки,,2,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,,Лифтбек,Серый,Левый,XW8A*************,,2 099 000
Skoda,Rapid,2021,II (2019—2023),41500 км,,,1,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Ambition,Лифтбек,Коричневый,Левый,XW8A*************,,1 695 990
Skoda,Yeti,2012,I (2009—2014),165303 км,7 записей в отчёте Автотеки,,2,Не битый,1.8 TSI 4WD DSG (152 л.с.),1.8 л,Бензин,Робот,Полный,Elegance,Внедорожник 5-дверный,Синий,Левый,XW8L*************,,1 299 000
Skoda,Octavia,2021,IV (2019—2023),100000 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,1.4 TSI AT (150 л.с.),1.4 л,Бензин,Автомат,Передний,Active Plus,Лифтбек,Чёрный,Левый,XW8A*************,Не интересует,2 630 000
Skoda,Octavia,2003,I рестайлинг (2000—2011),390000 км,6 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.6 MPI MT (101 л.с.),1.6 л,Бензин,Механика,Передний,Base,Лифтбек,Чёрный,Левый,TMBD*************,Не интересует,329 000
Skoda,Octavia,2008,II (2004—2009),161000 км,2 записи в отчёте Автотеки,,2,Не битый,1.4 MPI MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Базовая,Лифтбек,Чёрный,Левый,TMBD*************,,420 000
Skoda,Octavia,2018,III рестайлинг (2017—2020),92373 км,7 записей в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Ambition,Лифтбек,Белый,Левый,XW8A*************,Возможен,1 379 000
Skoda,Rapid,2019,I рестайлинг (2017—2020),55762 км,13 записей в отчёте Автотеки,,2,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Monte Carlo,Лифтбек,Синий,Левый,XW8A*************,,1 590 000
Skoda,Octavia,2010,II рестайлинг (2008—2013),167726 км,4 записи в отчёте Автотеки,,4+,Не битый,1.4 MPI MT (80 л.с.),1.4 л,Бензин,Механика,Передний,Active,Лифтбек,Серебряный,Левый,XW8D*************,,859 000
Skoda,Yeti,2010,I (2009—2014),170624 км,33 записи в отчёте Автотеки,,4+,Не битый,1.2 TSI DSG (105 л.с.),1.2 л,Бензин,Робот,Передний,,Внедорожник 5-дверный,Серый,Левый,XW8J*************,Возможен,739 000
Skoda,Octavia,2017,III рестайлинг (2017—2020),125731 км,8 записей в отчёте Автотеки,,1,Не битый,1.8 TSI DSG (180 л.с.),1.8 л,Бензин,Робот,Передний,,Лифтбек,Белый,Левый,XW8A*************,Возможен,1 699 000
Skoda,Superb,2021,III рестайлинг (2019—2023),1608 км,Проверить в Автотеке,Электронный,1,Не битый,2.0 TSI DSG (190 л.с.),2 л,Бензин,Робот,Передний,Ambition,Лифтбек,Серый,Левый,TMBA*************,Возможен,4 200 000
Skoda,Superb,2017,III (2015—2019),134694 км,15 записей в отчёте Автотеки,,2,Не битый,1.8 TSI DSG (180 л.с.),1.8 л,Бензин,Робот,Передний,,Лифтбек,Чёрный,Левый,TMBA*************,,2 429 000
Skoda,Octavia,2013,III (2013—2017),214049 км,12 записей в отчёте Автотеки,Оригинал,3,Не битый,1.8 TSI DSG (180 л.с.),1.8 л,Бензин,Робот,Передний,Style,Лифтбек,Чёрный,Левый,TMBA*************,Возможен,1 400 000
Skoda,Octavia,2018,III рестайлинг (2017—2020),76955 км,7 записей в отчёте Автотеки,,1,Не битый,1.6 MPI MT (110 л.с.),1.6 л,Бензин,Механика,Передний,Active,Лифтбек,Синий,Левый,XW8A*************,,1 930 000
Skoda,Octavia,2014,III (2013—2017),57786 км,7 записей в отчёте Автотеки,,2,Не битый,1.2 TSI MT (105 л.с.),1.2 л,Бензин,Механика,Передний,,Лифтбек,Коричневый,Левый,XW8A*************,,1 419 990
Skoda,Octavia,2017,III рестайлинг (2017—2020),156701 км,9 записей в отчёте Автотеки,,2,Не битый,1.8 TSI MT (180 л.с.),1.8 л,Бензин,Механика,Передний,,Лифтбек,Белый,Левый,XW8A*************,Возможен,1 696 000
Skoda,Rapid,2017,I рестайлинг (2017—2020),82000 км,7 записей в отчёте Автотеки,,2,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Monte Carlo,Лифтбек,Коричневый,Левый,XW8A*************,,1 470 000
Skoda,Superb,2011,II (2008—2013),283000 км,22 записи в отчёте Автотеки,Дубликат,3,Не битый,1.8 TSI DSG (152 л.с.),1.8 л,Бензин,Робот,Передний,Elegance,Лифтбек,Серый,Левый,XW8A*************,Не интересует,895 909
Skoda,Octavia,2018,III рестайлинг (2017—2020),115226 км,26 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Ambition,Лифтбек,Серый,Левый,XW8A*************,Возможен,1 650 000
Skoda,Octavia,2014,III (2013—2017),168122 км,9 записей в отчёте Автотеки,,3,Не битый,1.4 TSI MT (140 л.с.),1.4 л,Бензин,Механика,Передний,,Лифтбек,Белый,Левый,XW8A*************,Возможен,1 319 000
Skoda,Octavia,2018,III рестайлинг (2017—2020),30600 км,9 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,,Лифтбек,Серый,Левый,XW8A*************,,2 090 000
Skoda,Rapid,2014,I (2012—2017),119811 км,9 записей в отчёте Автотеки,Оригинал,1,Не битый,1.4 TSI DSG (122 л.с.),1.4 л,Бензин,Робот,Передний,Style,Лифтбек,Голубой,Левый,XW8A*************,Не интересует,1 120 000
Skoda,Octavia,2013,III (2013—2017),216000 км,12 записей в отчёте Автотеки,,2,Не битый,1.2 TSI DSG (105 л.с.),1.2 л,Бензин,Робот,Передний,,Лифтбек,Белый,Левый,XW8A*************,Возможен,935 600
Skoda,Octavia,2018,III рестайлинг (2017—2020),110500 км,12 записей в отчёте Автотеки,Электронный,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Active,Лифтбек,Серый,Левый,XW8A*************,Возможен,1 980 000
Skoda,Rapid,2018,I рестайлинг (2017—2020),124036 км,21 запись в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,,Лифтбек,Синий,Левый,XW8A*************,,1 390 000
Skoda,Karoq,2020,I (2017—2023),119649 км,8 записей в отчёте Автотеки,,1,Не битый,1.4 TSI AT (150 л.с.),1.4 л,Бензин,Автомат,Передний,,Внедорожник 5-дверный,Синий,Левый,XW8J*************,Возможен,1 399 000
Skoda,Octavia,2017,III рестайлинг (2017—2020),106435 км,17 записей в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Style,Лифтбек,Красный,Левый,TMBA*************,Возможен,1 450 000
Skoda,Octavia,2014,III (2013—2017),242000 км,8 записей в отчёте Автотеки,,4+,Не битый,1.6 MPI MT (110 л.с.),1.6 л,Бензин,Механика,Передний,Ambition,Лифтбек,Белый,Левый,XW8A*************,Возможен,1 192 000
Skoda,Rapid,2020,II (2019—2023),29228 км,12 записей в отчёте Автотеки,,1,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,,Лифтбек,Белый,Левый,XW8A*************,,1 790 000
Skoda,Octavia,,,,,,,,,,,,,,,,,,,2 390 000
Skoda,Octavia,2010,II рестайлинг (2008—2013),140000 км,8 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MPI AT (102 л.с.),1.6 л,Бензин,Автомат,Передний,Elegance,Лифтбек,Серый,Левый,XW8B*************,Не интересует,750 000
Skoda,Rapid,2017,I (2012—2017),125000 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Entry,Лифтбек,Бежевый,Левый,XW8A*************,Возможен,1 215 000
Skoda,Octavia,2013,II рестайлинг (2008—2013),172000 км,11 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MPI MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Ambiente,Лифтбек,Бежевый,Левый,XW8C*************,Не интересует,870 000
Skoda,Rapid,2016,I (2012—2017),208931 км,4 записи в отчёте Автотеки,,2,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,,Лифтбек,Бежевый,Левый,XW8A*************,,1 050 000
Skoda,Octavia,2020,IV (2019—2023),30510 км,13 записей в отчёте Автотеки,,3,Не битый,1.4 TSI AT (150 л.с.),1.4 л,Бензин,Автомат,Передний,Ambition Plus,Лифтбек,Белый,Левый,XW8A*************,Возможен,2 150 540
Skoda,Octavia,2012,II рестайлинг (2008—2013),162516 км,18 записей в отчёте Автотеки,,2,Не битый,1.8 TSI AT (152 л.с.),1.8 л,Бензин,Автомат,Передний,Elegance,Лифтбек,Белый,Левый,XW8B*************,,899 000
Skoda,Kodiaq,2019,I (2016—2023),115869 км,16 записей в отчёте Автотеки,,1,Не битый,1.4 TSI 4WD DSG (150 л.с.),1.4 л,Бензин,Робот,Полный,,Внедорожник 5-дверный,Белый,Левый,XW8L*************,Возможен,2 772 000
Skoda,Fabia,2014,II рестайлинг (2010—2014),109000 км,8 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 AT (105 л.с.),1.6 л,Бензин,Автомат,Передний,Fresh,Хетчбек 5-дверный,Красный,Левый,XW8E*************,Не интересует,1 090 000
Skoda,Rapid,2016,I (2012—2017),150000 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Active,Лифтбек,Белый,Левый,XW8A*************,,999 000
